0.000000000000000000e+00,0.000000000000000000e+00,5.672196509999999544e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.235156771542666121e+00,9.235156771542666121e+00,0.000000000000000000e+00,9.235156771542666121e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.672196509999999544e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.235156771542666121e+00,9.235156771542666121e+00,0.000000000000000000e+00,9.235156771542666121e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.672196509999999544e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.235156771542666121e+00,9.235156771542666121e+00,0.000000000000000000e+00,9.235156771542666121e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.672196509999999544e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.235156771542666121e+00,9.235156771542666121e+00,0.000000000000000000e+00,9.235156771542666121e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.808892030000000377e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.148505830294666907e+00,8.148505830294666907e+00,0.000000000000000000e+00,8.148505830294666907e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.808892030000000377e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.148505830294666907e+00,8.148505830294666907e+00,0.000000000000000000e+00,8.148505830294666907e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.808892030000000377e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.148505830294666907e+00,8.148505830294666907e+00,0.000000000000000000e+00,8.148505830294666907e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.808892030000000377e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.148505830294666907e+00,8.148505830294666907e+00,0.000000000000000000e+00,8.148505830294666907e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.808892030000000377e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.148505830294666907e+00,8.148505830294666907e+00,0.000000000000000000e+00,8.148505830294666907e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.808892030000000377e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.148505830294666907e+00,8.148505830294666907e+00,0.000000000000000000e+00,8.148505830294666907e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.501914842499999795e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.762110233530777670e+00,7.762110233530777670e+00,0.000000000000000000e+00,7.762110233530777670e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.501914842499999795e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.762110233530777670e+00,7.762110233530777670e+00,0.000000000000000000e+00,7.762110233530777670e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.501914842499999795e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.762110233530777670e+00,7.762110233530777670e+00,0.000000000000000000e+00,7.762110233530777670e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.501914842499999795e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.762110233530777670e+00,7.762110233530777670e+00,0.000000000000000000e+00,7.762110233530777670e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.501914842499999795e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.762110233530777670e+00,7.762110233530777670e+00,0.000000000000000000e+00,7.762110233530777670e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.501914842499999795e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.762110233530777670e+00,7.762110233530777670e+00,0.000000000000000000e+00,7.762110233530777670e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.194937654999999795e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.375714636766890209e+00,7.375714636766890209e+00,0.000000000000000000e+00,7.375714636766890209e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.194937654999999795e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.375714636766890209e+00,7.375714636766890209e+00,0.000000000000000000e+00,7.375714636766890209e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.194937654999999795e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.375714636766890209e+00,7.375714636766890209e+00,0.000000000000000000e+00,7.375714636766890209e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.194937654999999795e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.375714636766890209e+00,7.375714636766890209e+00,0.000000000000000000e+00,7.375714636766890209e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.194937654999999795e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.375714636766890209e+00,7.375714636766890209e+00,0.000000000000000000e+00,7.375714636766890209e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.194937654999999795e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.375714636766890209e+00,7.375714636766890209e+00,0.000000000000000000e+00,7.375714636766890209e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.113204340000000084e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.272836005028445072e+00,7.272836005028445072e+00,0.000000000000000000e+00,7.272836005028445072e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.113204340000000084e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.272836005028445072e+00,7.272836005028445072e+00,0.000000000000000000e+00,7.272836005028445072e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.113204340000000084e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.272836005028445072e+00,7.272836005028445072e+00,0.000000000000000000e+00,7.272836005028445072e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.113204340000000084e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.272836005028445072e+00,7.272836005028445072e+00,0.000000000000000000e+00,7.272836005028445072e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.113204340000000084e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.272836005028445072e+00,7.272836005028445072e+00,0.000000000000000000e+00,7.272836005028445072e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.113204340000000084e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.272836005028445072e+00,7.272836005028445072e+00,0.000000000000000000e+00,7.272836005028445072e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.031471025000000373e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.169957373290000824e+00,7.169957373290000824e+00,0.000000000000000000e+00,7.169957373290000824e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.031471025000000373e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.169957373290000824e+00,7.169957373290000824e+00,0.000000000000000000e+00,7.169957373290000824e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.031471025000000373e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.169957373290000824e+00,7.169957373290000824e+00,0.000000000000000000e+00,7.169957373290000824e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.031471025000000373e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.169957373290000824e+00,7.169957373290000824e+00,0.000000000000000000e+00,7.169957373290000824e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.031471025000000373e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.169957373290000824e+00,7.169957373290000824e+00,0.000000000000000000e+00,7.169957373290000824e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.031471025000000373e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.169957373290000824e+00,7.169957373290000824e+00,0.000000000000000000e+00,7.169957373290000824e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.050730015000000130e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.194198877991778041e+00,7.194198877991778041e+00,0.000000000000000000e+00,7.194198877991778041e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.050730015000000130e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.194198877991778041e+00,7.194198877991778041e+00,0.000000000000000000e+00,7.194198877991778041e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.050730015000000130e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.194198877991778041e+00,7.194198877991778041e+00,0.000000000000000000e+00,7.194198877991778041e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.050730015000000130e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.194198877991778041e+00,7.194198877991778041e+00,0.000000000000000000e+00,7.194198877991778041e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.050730015000000130e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.194198877991778041e+00,7.194198877991778041e+00,0.000000000000000000e+00,7.194198877991778041e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.050730015000000130e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.194198877991778041e+00,7.194198877991778041e+00,0.000000000000000000e+00,7.194198877991778041e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.069989004999999888e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.218440382693556145e+00,7.218440382693556145e+00,0.000000000000000000e+00,7.218440382693556145e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.069989004999999888e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.218440382693556145e+00,7.218440382693556145e+00,0.000000000000000000e+00,7.218440382693556145e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.069989004999999888e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.218440382693556145e+00,7.218440382693556145e+00,0.000000000000000000e+00,7.218440382693556145e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.069989004999999888e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.218440382693556145e+00,7.218440382693556145e+00,0.000000000000000000e+00,7.218440382693556145e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.069989004999999888e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.218440382693556145e+00,7.218440382693556145e+00,0.000000000000000000e+00,7.218440382693556145e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.069989004999999888e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.218440382693556145e+00,7.218440382693556145e+00,0.000000000000000000e+00,7.218440382693556145e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.137912552499999874e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.303936506637890069e+00,7.303936506637890069e+00,0.000000000000000000e+00,7.303936506637890069e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.137912552499999874e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.303936506637890069e+00,7.303936506637890069e+00,0.000000000000000000e+00,7.303936506637890069e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.137912552499999874e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.303936506637890069e+00,7.303936506637890069e+00,0.000000000000000000e+00,7.303936506637890069e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.137912552499999874e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.303936506637890069e+00,7.303936506637890069e+00,0.000000000000000000e+00,7.303936506637890069e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.137912552499999874e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.303936506637890069e+00,7.303936506637890069e+00,0.000000000000000000e+00,7.303936506637890069e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.137912552499999874e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.303936506637890069e+00,7.303936506637890069e+00,0.000000000000000000e+00,7.303936506637890069e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.205836100000000442e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.389432630582222217e+00,7.389432630582222217e+00,0.000000000000000000e+00,7.389432630582222217e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.205836100000000442e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.389432630582222217e+00,7.389432630582222217e+00,0.000000000000000000e+00,7.389432630582222217e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.205836100000000442e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.389432630582222217e+00,7.389432630582222217e+00,0.000000000000000000e+00,7.389432630582222217e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.205836100000000442e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.389432630582222217e+00,7.389432630582222217e+00,0.000000000000000000e+00,7.389432630582222217e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.205836100000000442e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.389432630582222217e+00,7.389432630582222217e+00,0.000000000000000000e+00,7.389432630582222217e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.205836100000000442e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.389432630582222217e+00,7.389432630582222217e+00,0.000000000000000000e+00,7.389432630582222217e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.555543195000000414e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.829612836693110367e+00,7.829612836693110367e+00,0.000000000000000000e+00,7.829612836693110367e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.555543195000000414e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.829612836693110367e+00,7.829612836693110367e+00,0.000000000000000000e+00,7.829612836693110367e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.555543195000000414e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.829612836693110367e+00,7.829612836693110367e+00,0.000000000000000000e+00,7.829612836693110367e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.555543195000000414e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.829612836693110367e+00,7.829612836693110367e+00,0.000000000000000000e+00,7.829612836693110367e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.555543195000000414e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.829612836693110367e+00,7.829612836693110367e+00,0.000000000000000000e+00,7.829612836693110367e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.555543195000000414e+05,0.000000000000000000e+00,0.000000000000000000e+00,7.829612836693110367e+00,7.829612836693110367e+00,0.000000000000000000e+00,7.829612836693110367e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.905250290000000386e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.269793042804000294e+00,8.269793042804000294e+00,0.000000000000000000e+00,8.269793042804000294e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.905250290000000386e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.269793042804000294e+00,8.269793042804000294e+00,0.000000000000000000e+00,8.269793042804000294e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.905250290000000386e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.269793042804000294e+00,8.269793042804000294e+00,0.000000000000000000e+00,8.269793042804000294e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.905250290000000386e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.269793042804000294e+00,8.269793042804000294e+00,0.000000000000000000e+00,8.269793042804000294e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.905250290000000386e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.269793042804000294e+00,8.269793042804000294e+00,0.000000000000000000e+00,8.269793042804000294e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.905250290000000386e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.269793042804000294e+00,8.269793042804000294e+00,0.000000000000000000e+00,8.269793042804000294e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.820491820000000298e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.421817725965333068e+00,9.421817725965333068e+00,0.000000000000000000e+00,9.421817725965333068e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.820491820000000298e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.421817725965333068e+00,9.421817725965333068e+00,0.000000000000000000e+00,9.421817725965333068e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.820491820000000298e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.421817725965333068e+00,9.421817725965333068e+00,0.000000000000000000e+00,9.421817725965333068e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.820491820000000298e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.421817725965333068e+00,9.421817725965333068e+00,0.000000000000000000e+00,9.421817725965333068e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.820491820000000298e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.421817725965333068e+00,9.421817725965333068e+00,0.000000000000000000e+00,9.421817725965333068e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.820491820000000298e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.421817725965333068e+00,9.421817725965333068e+00,0.000000000000000000e+00,9.421817725965333068e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.735733350000000792e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.057384240912666584e+01,1.057384240912666584e+01,0.000000000000000000e+00,1.057384240912666584e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.735733350000000792e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.057384240912666584e+01,1.057384240912666584e+01,0.000000000000000000e+00,1.057384240912666584e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.735733350000000792e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.057384240912666584e+01,1.057384240912666584e+01,0.000000000000000000e+00,1.057384240912666584e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.735733350000000792e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.057384240912666584e+01,1.057384240912666584e+01,0.000000000000000000e+00,1.057384240912666584e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.735733350000000792e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.057384240912666584e+01,1.057384240912666584e+01,0.000000000000000000e+00,1.057384240912666584e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.735733350000000792e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.057384240912666584e+01,1.057384240912666584e+01,0.000000000000000000e+00,1.057384240912666584e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.509977501865033992e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.154895530034169937e+01,1.154895530034169937e+01,0.000000000000000000e+00,1.154895530034169937e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.480374948108390672e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.151113106246123330e+01,1.151113106246123330e+01,0.000000000000000000e+00,1.151113106246123330e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.424870159814684885e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.144126656871607572e+01,1.144126656871607572e+01,0.000000000000000000e+00,1.144126656871607572e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.410068882936362643e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.142263603705069741e+01,1.142263603705069741e+01,0.000000000000000000e+00,1.142263603705069741e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.350863775423076004e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.134811391038919659e+01,1.134811391038919659e+01,0.000000000000000000e+00,1.134811391038919659e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.321261221666432684e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.131085284705844529e+01,1.131085284705844529e+01,0.000000000000000000e+00,1.131085284705844529e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.114920780342656653e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.105112984089263861e+01,1.105112984089263861e+01,0.000000000000000000e+00,1.105112984089263861e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.663481835553845158e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.048289862509868442e+01,1.048289862509868442e+01,0.000000000000000000e+00,1.048289862509868442e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.077917588146852795e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.100455351172920082e+01,1.100455351172920082e+01,0.000000000000000000e+00,1.100455351172920082e+01
0.000000000000000000e+00,0.000000000000000000e+00,6.175039698569229804e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.868091080141294213e+00,9.868091080141294213e+00,0.000000000000000000e+00,9.868091080141294213e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.160238421690908726e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.849460548475921229e+00,9.849460548475921229e+00,0.000000000000000000e+00,9.849460548475921229e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.930818630076922709e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.560687307662600887e+00,9.560687307662600887e+00,0.000000000000000000e+00,9.560687307662600887e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.388604592895105015e+05,0.000000000000000000e+00,0.000000000000000000e+00,1.013690758557254412e+01,1.013690758557254412e+01,0.000000000000000000e+00,1.013690758557254412e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.285909465460139327e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.748932976502072023e+00,8.748932976502072023e+00,0.000000000000000000e+00,8.748932976502072023e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.948266605765034910e+05,0.000000000000000000e+00,0.000000000000000000e+00,9.582649268527624997e+00,9.582649268527624997e+00,0.000000000000000000e+00,9.582649268527624997e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.838170839890908101e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.185359393624462854e+00,8.185359393624462854e+00,0.000000000000000000e+00,8.185359393624462854e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.285909465460139327e+05,0.000000000000000000e+00,0.000000000000000000e+00,8.748932976502072023e+00,8.748932976502072023e+00,0.000000000000000000e+00,8.748932976502072023e+00
